File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
10W-L1-1_zhenpi_bm3d.bmp,31,75.868,109.58,59,66931,8,9,2,10,8,9,5,14,3,4,0.40737,0.16444,35,59,0.50847,0.067797,103.67,0,17,4,10,4,7,6,9,6,9,0.69456,0.27143,110.44,109.58,5,7,8,15,7,8,8,7,5,2,0.64528,0.18326,32,37,28,26,18,8,8,6,2,2,0.084924,0.14458,0.52439,151.55,15,53,14,26,87,33,31,34,0,0,1.2226,0.91348
10W-L1-2_zhenpi_bm3d.bmp,41,70.567,113.63,52,60216,4,3,7,6,7,8,8,6,9,9,0.47507,0.22184,36,52,0.44231,0.15385,112.43,0,16,2,5,6,6,2,5,14,11,0.71009,0.27318,113.66,113.63,16,5,1,1,12,7,8,8,8,6,0.62771,0.26716,28,21,15,16,6,9,9,17,7,10,0.19215,0.28797,0.57082,151.84,11,26,8,21,80,40,24,30,0,0,1.3023,1.1718
10W-L1-3_zhenpi_bm3d.bmp,34,72.997,115.6,46,61826,3,3,8,7,6,8,13,2,9,11,0.49003,0.2326,28,46,0.41304,0.086957,113.45,0,11,4,6,6,7,9,7,8,12,0.70312,0.29161,114.73,115.6,4,10,7,8,7,8,5,6,10,7,0.67625,0.19004,22,28,22,19,18,25,12,16,0,2,0.1076,0.12,0.5881,158.2,15,26,11,29,70,30,16,30,0,0,1.3349,1.4122
10W-L1-4_zhenpi_bm3d.bmp,32,66.755,115.6,44,62927,11,4,6,6,9,8,6,12,5,3,0.39706,0.15435,29,44,0.5,0.18182,114.12,0,10,7,10,3,4,9,8,9,10,0.74735,0.2167,114.18,115.6,4,9,6,6,10,13,13,3,5,3,0.66282,0.17686,38,34,14,14,11,14,8,11,3,1,0.098191,0.17085,0.54059,149.74,12,26,12,26,62,44,12,20,0,0,1.1564,0.75942
10W-L1-5_zhenpi_bm3d.bmp,36,71.782,110.92,35,62643,8,4,6,5,7,10,10,7,6,6,0.43437,0.19251,26,35,0.54286,0.11429,107.72,0,9,8,8,3,6,9,11,7,8,0.74361,0.21661,110.92,110.92,3,9,5,8,9,12,11,6,5,4,0.67227,0.17454,19,16,20,13,21,23,8,13,4,3,0.13838,0.17343,0.56948,154.9,20,29,8,35,65,29,18,19,0,0,1.1213,0.83703
10W-L1-6_zhenpi_bm3d.bmp,42,81.044,112.17,41,77390,2,2,8,7,5,11,7,15,13,1,0.42684,0.11215,16,41,0.58537,0.26829,111.83,0,7,0,5,2,10,12,8,14,13,0.77266,0.21803,114.84,112.17,1,2,4,5,15,9,12,7,12,5,0.74787,0.1279,49,21,13,16,14,19,5,2,1,0,0.062282,0.079989,0.58523,189.03,11,17,11,32,109,39,17,17,0,0,1.1772,0.79339
10W-L2-1_zhenpi_bm3d.bmp,39,61.588,101.39,103,75190,10,10,9,7,4,8,3,1,1,11,0.44415,0.25996,62,103,0.5534,0.07767,100.52,0,17,8,14,12,5,4,2,1,1,0.67403,0.24155,103.58,101.39,7,15,9,7,10,7,7,3,2,5,0.60302,0.19814,8,17,24,20,19,17,23,19,6,6,0.17411,0.20517,0.47349,150.57,35,43,12,19,57,21,26,51,0,0,1.3365,1.1938
10W-L2-2_zhenpi_bm3d.bmp,35,59.636,102.87,96,61783,10,5,7,11,5,10,1,4,1,14,0.47615,0.27401,69,96,0.6875,0.11458,95.084,0,17,10,10,8,6,10,4,2,1,0.71583,0.18844,103.25,102.87,5,13,9,8,3,8,5,6,9,6,0.65124,0.1941,24,10,34,17,13,16,19,21,6,9,0.19319,0.30194,0.54383,147.38,31,28,6,16,68,38,27,46,0,0,1.3114,0.99146
10W-L2-3_zhenpi_bm3d.bmp,45,66.377,104.32,100,62120,11,11,9,9,3,5,6,6,0,10,0.42741,0.24381,72,100,0.56,0.05,96.863,0,18,11,11,9,9,3,7,0,2,0.63541,0.29356,107.31,104.32,11,10,7,11,7,15,3,4,3,1,0.59827,0.19251,12,13,27,22,14,16,11,21,11,3,0.16684,0.19835,0.48071,130.27,29,37,8,36,72,32,22,37,0,0,1.2679,1.3269
10W-L2-4_zhenpi_bm3d.bmp,25,62.488,105.98,76,60021,5,6,4,8,9,8,4,3,1,13,0.49188,0.27002,48,76,0.51316,0.27632,101.37,0,17,6,11,6,12,4,1,2,2,0.67401,0.25001,108.77,105.98,8,8,5,9,3,6,6,3,11,13,0.68277,0.21996,19,24,15,21,11,11,6,19,5,0,0.12452,0.14907,0.59983,157.75,28,40,10,24,44,30,23,34,0,0,1.2605,1.1965
10W-L2-5_zhenpi_bm3d.bmp,46,63.186,107.81,66,55407,9,7,11,4,7,8,2,2,2,9,0.43471,0.24454,39,66,0.57576,0.22727,102.75,0,16,4,16,2,8,8,3,3,1,0.64602,0.29078,111.78,107.81,12,14,4,6,3,3,6,10,10,4,0.6106,0.24819,18,18,23,23,18,12,7,14,4,5,0.14641,0.2224,0.54527,133.59,25,29,18,20,61,17,31,30,0,0,1.3006,1.2999
10W-L2-6_zhenpi_bm3d.bmp,37,70.647,103.05,64,57789,14,5,7,6,7,7,3,3,0,7,0.40768,0.22679,50,64,0.64062,0.28125,97.333,0,17,5,7,6,11,4,2,5,2,0.64532,0.29666,105.54,103.05,6,8,9,6,3,2,6,5,18,9,0.68945,0.22274,28,17,21,14,11,13,8,15,8,2,0.14195,0.22505,0.60533,154.36,33,38,15,11,54,25,24,41,0,0,1.3923,1.4817
10W-L3-1_zhenpi_bm3d.bmp,38,71.862,101.74,119,64756,16,10,8,7,8,3,2,4,1,10,0.41798,0.24868,63,119,0.57983,0.0084034,95.749,0,20,16,14,6,8,1,0,2,2,0.65728,0.2453,105.16,101.74,5,13,10,10,10,11,3,6,4,0,0.60654,0.17924,21,15,14,21,23,14,17,15,8,11,0.20028,0.29018,0.48812,139.11,32,28,22,17,65,32,26,35,0,0,1.2606,1.1861
10W-L3-2_zhenpi_bm3d.bmp,34,64.893,102.06,115,64634,14,11,10,8,4,4,3,3,2,10,0.42223,0.2474,64,115,0.70435,0.026087,96.807,0,28,9,8,4,8,6,3,0,3,0.59215,0.31717,104.01,102.06,6,16,9,10,8,6,2,8,4,3,0.59785,0.19148,19,16,16,16,19,24,19,18,5,5,0.17433,0.26146,0.48508,137.28,33,57,19,28,77,29,21,40,0,0,1.1905,1.0654
10W-L3-3_zhenpi_bm3d.bmp,39,56.436,105.09,94,74708,5,5,8,10,7,5,7,3,1,7,0.43239,0.21868,56,94,0.74468,0.1383,104.47,0,18,8,12,4,6,4,4,2,0,0.63851,0.27943,107.21,105.09,11,10,7,6,5,7,9,6,8,3,0.6276,0.21488,19,23,17,14,10,22,18,14,6,1,0.13487,0.15157,0.49212,156,24,26,13,20,74,29,19,42,0,0,1.3114,1.4404
10W-L3-4_zhenpi_bm3d.bmp,26,68.66,102.42,98,63495,11,7,9,11,4,5,6,4,2,10,0.43524,0.24328,58,98,0.55102,0.020408,95.907,0,18,12,9,5,8,6,6,5,0,0.64934,0.28734,105.34,102.42,3,8,16,14,11,8,4,6,1,1,0.62377,0.14706,19,20,19,17,15,14,13,15,12,10,0.20833,0.30845,0.48789,133.68,33,42,15,14,84,44,28,39,0,0,1.1975,0.88073
10W-L3-5_zhenpi_bm3d.bmp,37,71.297,99.245,113,69380,12,12,12,5,9,1,4,5,0,10,0.42214,0.24402,70,113,0.65487,0.088496,95.573,0,25,7,14,8,7,4,4,0,1,0.60375,0.30672,101.88,99.245,7,9,10,13,9,7,3,5,8,1,0.62846,0.1758,21,18,22,20,14,13,15,23,10,10,0.21184,0.31625,0.50293,150.37,29,51,28,22,68,21,33,55,0,0,1.2751,1.0937
10W-L3-6_zhenpi_bm3d.bmp,39,66.891,99.706,101,69092,13,8,13,7,4,5,6,4,0,11,0.4354,0.24958,64,101,0.74257,0.11881,96.177,0,15,14,18,6,4,8,2,2,2,0.67826,0.24656,101.73,99.706,6,9,12,8,9,4,10,6,6,2,0.62737,0.19269,17,21,14,25,14,14,18,17,11,15,0.24625,0.36126,0.52382,157.15,38,67,20,16,72,33,24,38,0,0,1.1414,1.0676
10W-R1-1_zhenpi_bm3d.bmp,65,85.362,124.04,34,58993,1,2,5,7,6,9,7,16,14,3,0.45007,0.14074,16,34,0.58824,0.61765,122.26,0,7,4,3,1,4,10,10,7,24,0.76984,0.2421,125.94,124.04,4,2,2,0,3,3,7,6,15,30,0.81344,0.18026,32,28,36,22,12,4,8,5,6,6,0.1168,0.20716,0.74039,195.46,9,27,11,42,77,26,29,19,0,0,1.1645,0.885
10W-R1-2_zhenpi_bm3d.bmp,53,88.925,112.38,27,65633,0,4,6,4,5,9,8,12,14,3,0.45165,0.14365,15,27,0.40741,0.62963,111.05,0,2,2,4,4,6,10,16,7,14,0.82925,0.056806,113.84,112.38,7,2,0,3,1,4,8,14,14,19,0.77146,0.2208,33,18,15,20,5,9,13,5,10,9,0.18035,0.28895,0.72198,202.88,6,25,4,34,68,25,29,17,0,0,1.2608,1.0704
10W-R1-3_zhenpi_bm3d.bmp,36,72.594,121.31,42,44833,3,5,3,5,4,6,6,15,17,5,0.47,0.17659,36,42,0.45238,0.16667,113.23,0,6,4,2,5,4,3,15,15,15,0.77433,0.22269,121.14,121.31,5,6,1,5,9,10,10,12,6,8,0.71105,0.19761,45,31,15,16,5,4,2,1,0,0,0.039601,0.050022,0.64802,129.6,12,22,7,37,75,38,23,18,0,0,1.1318,0.60826
10W-R1-4_zhenpi_bm3d.bmp,41,60.754,123.29,54,53292,1,5,9,1,6,2,8,9,12,8,0.4886,0.21603,39,54,0.62963,0.092593,125.88,0,10,3,3,5,2,8,5,8,17,0.72485,0.28766,124.14,123.29,11,9,4,6,7,7,8,6,7,7,0.63581,0.23634,23,11,5,3,4,8,4,9,4,2,0.14927,0.23808,0.56593,138.65,7,16,13,31,66,26,19,24,0,0,1.4071,1.6164
10W-R1-5_zhenpi_bm3d.bmp,52,79.708,119.55,32,59062,2,4,3,3,5,13,5,17,17,3,0.45782,0.14412,17,32,0.53125,0.34375,114.37,0,3,1,3,4,6,10,8,11,26,0.82744,0.11243,119.37,119.55,2,1,0,8,10,9,11,2,14,15,0.77638,0.14366,58,22,22,12,10,4,4,1,0,0,0.039832,0.04798,0.64213,165.03,3,24,12,45,88,20,24,11,0,0,1.1185,0.65117
10W-R1-6_zhenpi_bm3d.bmp,33,74.513,124.34,37,47371,2,4,2,7,7,5,7,19,11,6,0.47294,0.18232,29,37,0.40541,0.18919,116.61,0,7,7,2,4,6,5,6,11,22,0.80105,0.15653,125.41,124.34,4,0,8,4,9,13,4,13,10,7,0.73169,0.16664,33,17,5,5,4,4,2,2,1,0,0.054545,0.095787,0.64979,137.1,11,36,3,41,80,35,14,17,0,0,1.1313,0.74471
10W-R2-1_zhenpi_bm3d.bmp,46,71.725,109.67,63,67391,7,12,10,4,6,8,5,13,2,3,0.38721,0.15077,46,63,0.57143,0.063492,107.33,0,12,8,12,10,4,6,11,3,4,0.72633,0.21052,113.05,109.67,3,5,9,11,8,6,14,5,6,5,0.67931,0.18015,18,20,28,18,22,14,19,17,5,6,0.15451,0.21649,0.5607,163.72,37,39,14,25,68,38,27,35,0,0,1.229,1.1214
10W-R2-2_zhenpi_bm3d.bmp,45,61.927,110.06,66,60435,6,11,4,12,10,1,9,7,1,4,0.393,0.17143,33,66,0.34848,0.090909,106.45,0,13,3,15,6,2,11,8,4,3,0.70256,0.2502,109.88,110.06,9,11,7,9,7,8,4,9,5,3,0.61215,0.22165,17,12,8,15,37,20,22,14,8,7,0.18121,0.21838,0.52164,140.32,18,29,8,19,52,24,22,31,0,0,1.2669,0.99929
10W-R2-3_zhenpi_bm3d.bmp,47,71.876,116.89,33,61824,2,4,5,10,14,8,5,6,6,2,0.40274,0.13111,20,33,0.36364,0.12121,114.61,0,5,4,7,5,5,9,12,12,3,0.78233,0.15305,117.67,116.89,8,6,3,4,12,9,14,7,5,4,0.66873,0.20326,30,18,19,18,10,13,12,7,4,5,0.12798,0.19539,0.58986,159.85,12,28,8,31,58,26,22,15,0,0,1.0884,0.53899
10W-R2-4_zhenpi_bm3d.bmp,31,65.87,108.94,51,64545,8,11,5,6,9,7,8,1,4,7,0.42117,0.21251,45,51,0.56863,0.039216,105.67,0,13,14,7,6,7,5,8,4,2,0.70471,0.22978,109.47,108.94,7,10,7,13,11,8,9,3,4,0,0.61212,0.1837,16,13,15,25,20,27,11,13,6,5,0.15763,0.20951,0.50126,139.85,19,40,16,21,57,22,19,37,0,0,1.2427,0.97489
10W-R2-5_zhenpi_bm3d.bmp,41,67.686,107.5,69,60724,8,8,9,4,6,1,8,8,1,7,0.4283,0.22011,35,69,0.49275,0.10145,103.39,0,9,5,10,5,9,12,5,1,4,0.71077,0.24257,109.54,107.5,1,8,7,14,13,5,8,7,9,0,0.67188,0.15077,17,17,23,24,18,18,14,5,0,0,0.087653,0.074434,0.56185,146.08,29,36,20,25,51,31,20,31,0,0,1.1318,0.81899
10W-R2-6_zhenpi_bm3d.bmp,38,68.172,110.33,68,58222,3,6,9,8,6,5,8,5,2,4,0.41055,0.17659,41,68,0.45588,0.073529,106.27,0,8,8,6,5,6,5,8,5,5,0.70098,0.26982,111.74,110.33,2,3,8,10,11,11,6,4,11,6,0.7102,0.15768,19,34,29,27,17,12,7,2,1,0,0.067044,0.065964,0.57456,143.64,13,23,12,32,52,18,27,30,0,0,1.2121,0.78258
10W-R3-1_zhenpi_bm3d.bmp,35,75.583,116.49,60,63953,11,5,4,10,13,4,3,11,3,5,0.40703,0.18419,36,60,0.46667,0.083333,113.7,0,12,8,10,5,7,5,12,4,6,0.71192,0.24609,117.53,116.49,4,3,11,9,8,14,7,3,8,5,0.68554,0.16532,25,25,23,22,23,19,9,6,9,4,0.13157,0.20462,0.57183,160.68,22,34,13,25,71,24,20,38,0,0,1.2728,1.0535
10W-R3-2_zhenpi_bm3d.bmp,26,59.151,108.76,43,47778,2,5,8,6,4,2,8,7,4,3,0.41603,0.16552,35,43,0.53488,0.18605,101.12,0,3,6,4,9,6,5,6,5,5,0.78427,0.12401,109.46,108.76,5,7,10,8,9,16,8,7,2,0,0.63726,0.17615,25,15,24,12,13,15,3,1,0,0,0.061212,0.053135,0.52801,110.88,15,28,8,20,48,17,20,22,0,0,1.2414,1.1274
10W-R3-3_zhenpi_bm3d.bmp,37,64.158,109.46,57,69689,7,7,8,5,2,10,5,10,4,2,0.38991,0.1394,34,57,0.59649,0.087719,107.21,0,9,3,4,8,11,7,7,6,5,0.7565,0.18473,112.09,109.46,2,4,11,10,13,9,9,6,4,4,0.68198,0.14458,32,31,33,24,26,14,8,10,2,0,0.084726,0.10194,0.53687,163.75,11,30,6,25,62,32,29,26,0,0,1.2219,0.76034
10W-R3-4_zhenpi_bm3d.bmp,34,67.442,109.09,58,60145,9,9,9,8,3,5,5,7,4,6,0.41122,0.20391,35,58,0.55172,0.034483,104.49,0,15,9,5,8,4,7,5,8,4,0.67709,0.27747,111.76,109.09,6,7,22,13,10,4,5,4,1,0,0.58972,0.15291,21,23,15,14,20,18,13,9,8,5,0.1419,0.18815,0.46125,122.69,25,22,1,32,85,29,25,42,0,0,1.3425,1.1611
10W-R3-5_zhenpi_bm3d.bmp,33,54.603,108.31,43,49058,4,3,6,4,3,7,7,4,3,3,0.41935,0.17492,28,43,0.62791,0.069767,100.74,0,8,3,6,2,5,6,5,7,2,0.73734,0.20921,109.32,108.31,14,6,9,7,8,11,4,7,5,1,0.57462,0.24495,15,22,21,17,12,19,9,7,2,0,0.09624,0.10124,0.51913,106.42,8,19,6,30,35,12,7,23,0,0,1.2217,0.92291
10W-R3-6_zhenpi_bm3d.bmp,38,59.961,108.42,54,50549,8,4,13,6,3,4,3,6,2,4,0.39739,0.19034,40,54,0.51852,0,101.14,0,9,5,5,6,7,5,7,6,3,0.70414,0.25861,108.92,108.42,9,10,8,16,11,8,6,2,2,0,0.5884,0.17136,22,14,20,19,12,9,8,5,1,2,0.097864,0.14528,0.47897,105.37,19,37,1,26,54,19,19,16,0,0,1.1531,1.0983
1W-L1-1_zhenpi_bm3d.bmp,37,68.331,112.56,43,54549,9,8,7,4,6,3,10,8,5,10,0.45769,0.23594,24,43,0.37209,0.13953,104.66,0,10,3,10,7,5,9,8,7,11,0.76976,0.17463,112.8,112.56,4,5,5,10,10,9,9,4,8,8,0.69933,0.17402,26,20,16,24,17,6,6,7,4,11,0.16746,0.29158,0.59324,141.19,24,36,8,31,53,25,28,35,0,0,1.2059,0.87773
1W-L1-2_zhenpi_bm3d.bmp,26,65.033,114.91,46,50067,4,7,5,8,6,5,7,5,3,6,0.43299,0.20971,26,46,0.43478,0.21739,109.14,0,8,5,6,2,5,4,4,8,14,0.74923,0.24391,115.54,114.91,8,10,5,1,7,5,8,9,8,11,0.67683,0.23402,18,10,15,17,21,11,8,2,3,1,0.10438,0.15113,0.62818,141.34,17,24,0,21,49,29,25,21,0,0,1.1856,0.75567
1W-L1-3_zhenpi_bm3d.bmp,39,61.046,110.03,52,59066,7,9,5,6,4,8,4,13,5,9,0.45775,0.22591,44,52,0.44231,0.057692,106.57,0,13,3,9,10,8,10,10,1,6,0.71296,0.24432,110.16,110.03,12,5,11,12,6,7,5,7,5,2,0.59853,0.22313,30,22,26,29,20,14,9,10,7,3,0.12603,0.20762,0.51698,133.9,27,48,5,31,69,27,32,33,0,0,1.2063,1.0764
1W-L1-4_zhenpi_bm3d.bmp,38,65.87,109.1,43,60756,7,10,3,9,5,4,15,9,2,4,0.40512,0.16784,29,43,0.51163,0.046512,105.38,0,12,6,7,10,12,7,6,6,2,0.73767,0.19306,109.29,109.1,9,6,13,8,10,13,5,6,2,0,0.59984,0.19456,22,23,28,26,19,16,11,7,5,2,0.10867,0.14639,0.49183,129.84,21,34,6,44,66,29,20,32,0,0,1.2141,1.0162
1W-L1-5_zhenpi_bm3d.bmp,49,67.328,109.21,48,60638,6,9,3,6,9,6,8,11,4,8,0.44865,0.21477,35,48,0.5,0.083333,105.09,0,13,8,4,10,10,12,6,2,5,0.67955,0.28195,109.45,109.21,11,5,10,13,11,8,8,4,2,0,0.60215,0.18584,18,26,33,26,25,20,8,7,4,4,0.11514,0.17293,0.49387,131.37,19,48,11,26,68,41,21,36,0,0,1.3068,1.2367
1W-L1-6_zhenpi_bm3d.bmp,33,65.86,107.49,35,59055,7,9,5,9,7,4,6,6,8,7,0.43961,0.20872,22,35,0.65714,0.085714,101.55,0,12,6,8,4,14,13,7,4,0,0.70256,0.24417,107.71,107.49,9,8,8,10,12,11,7,5,1,1,0.60522,0.19124,23,27,22,29,18,15,10,9,5,1,0.10527,0.13576,0.51037,131.17,20,39,5,28,64,33,30,34,0,0,1.1516,0.67377
1W-L2-1_zhenpi_bm3d.bmp,16,60.767,112.87,80,43452,8,7,5,6,8,4,3,2,2,22,0.55574,0.31705,69,80,0.625,0.1,94.391,0,29,8,9,3,3,8,1,2,4,0.55293,0.34225,117.16,112.87,11,10,7,5,8,5,8,5,10,3,0.61803,0.228,9,15,16,22,19,19,14,23,13,16,0.25981,0.31676,0.56716,110.6,24,32,7,25,51,24,25,32,0,0,1.3099,1.4851
1W-L2-2_zhenpi_bm3d.bmp,20,57.823,111.41,83,45157,11,6,6,6,5,4,3,0,0,21,0.54547,0.33016,67,83,0.45783,0.15663,94.574,0,25,5,8,3,5,3,3,6,4,0.62582,0.30068,116.05,111.41,7,9,6,8,4,6,8,9,7,8,0.66754,0.21053,10,18,20,12,27,12,14,16,11,10,0.21391,0.29144,0.55967,113.61,37,59,13,10,57,28,34,45,0,0,1.231,1.0849
1W-L2-3_zhenpi_bm3d.bmp,28,50.25,106,84,52613,8,6,3,8,5,2,4,5,0,13,0.49605,0.2922,52,84,0.7381,0.071429,98.669,0,21,8,9,6,4,3,1,2,0,0.60506,0.2938,109.11,106,9,15,8,11,9,4,6,6,4,0,0.58018,0.19248,9,13,17,15,23,27,12,11,11,5,0.18186,0.22551,0.47071,110.15,16,31,13,12,42,26,21,47,0,0,1.4367,1.152
1W-L2-4_zhenpi_bm3d.bmp,38,63.662,107.83,59,58301,6,11,7,10,4,4,4,5,3,4,0.39681,0.18334,40,59,0.69492,0.37288,102.87,0,7,12,9,3,4,4,8,6,5,0.72566,0.2308,112.44,107.83,4,8,6,5,7,7,6,10,10,9,0.70765,0.19029,16,35,27,21,18,18,5,6,1,0,0.077336,0.076492,0.61229,157.36,21,45,7,26,44,31,15,38,0,0,1.2563,1.0561
1W-L2-5_zhenpi_bm3d.bmp,34,58.845,105.26,61,54561,9,7,7,7,5,4,2,4,0,12,0.47203,0.27924,47,61,0.65574,0.19672,97.399,0,14,10,10,4,9,4,5,1,0,0.66395,0.25553,109.93,105.26,11,18,5,2,6,7,4,6,8,5,0.59184,0.2434,18,19,24,16,19,13,7,17,5,2,0.12875,0.16882,0.51924,124.1,25,32,9,18,44,38,34,35,0,0,1.2912,0.96486
1W-L2-6_zhenpi_bm3d.bmp,20,52.312,108.81,67,40481,5,1,4,11,7,6,3,2,0,12,0.50007,0.28222,60,67,0.55224,0.074627,94.353,0,12,7,13,7,1,3,2,1,5,0.68017,0.25418,110.79,108.81,10,7,8,11,6,7,6,7,5,5,0.62726,0.21257,13,20,17,17,8,12,11,11,5,5,0.16039,0.23732,0.5492,99.405,14,43,6,14,33,25,23,26,0,0,1.2251,1.0578
1W-L3-1_zhenpi_bm3d.bmp,29,63.52,110.59,61,73994,7,8,6,6,2,2,7,6,2,8,0.44637,0.24314,43,61,0.60656,0.16393,108.69,0,12,10,10,3,8,3,4,3,1,0.70502,0.2088,112.03,110.59,5,12,6,11,7,9,6,4,5,7,0.6482,0.19612,10,17,19,18,21,17,13,16,4,15,0.23301,0.33417,0.50433,157.86,19,39,23,14,55,28,20,26,0,0,1.1706,1.0473
1W-L3-2_zhenpi_bm3d.bmp,37,61.207,107.34,60,56602,13,8,9,4,4,4,7,4,1,10,0.43942,0.25185,29,60,0.48333,0.11667,101.88,0,18,9,12,6,7,4,4,4,0,0.65571,0.27017,113.31,107.34,5,10,7,13,4,6,8,6,4,9,0.65956,0.19451,15,11,26,25,25,23,10,8,0,0,0.095445,0.079099,0.56296,141.3,29,51,22,22,61,42,15,37,0,0,1.1624,1.0212
1W-L3-3_zhenpi_bm3d.bmp,19,55.653,104.77,96,66124,14,6,4,4,7,3,4,1,0,16,0.49975,0.31135,66,96,0.75,0.09375,101.13,0,21,14,6,4,4,5,2,3,0,0.58625,0.31631,106.87,104.77,12,13,15,8,3,4,3,7,5,2,0.56891,0.20482,6,13,16,20,25,15,8,20,8,9,0.21402,0.27964,0.4582,132.88,34,32,9,13,44,32,25,33,0,0,1.1495,0.82725
1W-L3-4_zhenpi_bm3d.bmp,20,58.354,105.34,80,73076,11,5,12,4,5,2,5,1,0,14,0.48183,0.29514,61,80,0.6875,0.125,102.68,0,26,4,7,4,5,7,2,2,2,0.5996,0.31021,107.03,105.34,5,12,7,12,10,9,3,8,5,1,0.62543,0.18961,6,11,16,19,22,17,18,19,6,10,0.21874,0.27398,0.47322,148.59,32,31,18,8,39,27,16,37,0,0,1.248,1.1285
1W-L3-5_zhenpi_bm3d.bmp,22,52.016,102.7,117,49524,7,10,6,9,1,6,0,0,0,10,0.45314,0.28127,87,117,0.60684,0.11111,88.725,0,21,9,9,5,1,2,2,0,0,0.54109,0.32941,105.11,102.7,13,7,13,11,5,8,2,6,4,3,0.57035,0.2294,6,7,18,15,25,27,12,16,6,10,0.21067,0.26914,0.48874,104.59,28,40,12,8,33,21,23,34,0,0,1.2999,1.1725
1W-L3-6_zhenpi_bm3d.bmp,12,50.318,102.8,123,50541,13,6,2,8,3,2,3,0,1,21,0.55336,0.33759,91,123,0.65854,0.04878,89.992,0,21,7,10,6,3,4,6,0,2,0.60464,0.31206,106.98,102.8,8,13,5,16,11,7,9,1,2,0,0.5885,0.17562,3,4,11,17,22,23,16,29,17,17,0.31038,0.32483,0.46899,105.52,24,32,10,10,39,24,20,44,0,0,1.4032,1.1813
1W-R1-1_zhenpi_bm3d.bmp,39,63.414,120.21,33,62552,3,5,8,6,8,7,11,11,3,0,0.38351,0.075562,23,33,0.63636,0.090909,119.99,0,5,6,5,7,14,11,3,7,4,0.76305,0.17897,121.51,120.21,7,7,6,17,10,9,4,7,5,0,0.62307,0.18263,53,30,13,13,3,3,1,2,0,0,0.035153,0.046184,0.4963,135.49,10,32,10,22,65,40,23,15,0,0,1.0998,0.53876
1W-R1-2_zhenpi_bm3d.bmp,48,65.425,110.94,48,61632,2,5,9,7,5,8,10,11,4,2,0.40823,0.13059,37,48,0.58333,0.0625,108.19,0,7,2,4,4,10,6,18,2,10,0.78503,0.15525,112.49,110.94,1,9,7,9,12,11,8,8,6,1,0.67568,0.15095,25,31,26,19,14,9,7,2,1,0,0.064498,0.071581,0.54835,148.6,6,50,5,32,65,29,25,18,0,0,1.0992,0.66336
1W-R1-3_zhenpi_bm3d.bmp,34,67.201,116.72,40,59809,3,6,7,5,9,8,6,10,8,3,0.42236,0.15314,28,40,0.55,0.175,115.43,0,12,3,9,3,6,10,10,6,6,0.73507,0.22127,117.12,116.72,7,12,4,7,12,9,7,7,2,5,0.62434,0.21746,43,30,21,14,2,4,5,7,4,3,0.097708,0.20013,0.54456,141.04,15,22,15,35,70,17,32,22,0,0,1.1697,0.80615
1W-R1-4_zhenpi_bm3d.bmp,33,67.478,117.12,36,66306,5,8,9,7,7,5,8,12,7,1,0.38958,0.11663,19,36,0.61111,0.13889,115.66,0,8,2,8,5,8,7,18,7,6,0.75404,0.21756,119.81,117.12,5,8,1,10,21,8,11,2,3,3,0.65966,0.17231,50,40,16,8,7,2,4,1,0,0,0.036214,0.045226,0.51916,150.56,13,45,6,36,82,32,18,25,0,0,1.1083,0.72
