File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
10W-L1-1_zhenpi_bm3d.bmp,45,59.385,108.88,35,65180,3,3,6,8,6,12,11,9,8,6,0.44717,0.18382,24,35,0.4,0.25714,95.896,0,9,5,6,4,8,8,14,12,6,0.77877,0.14814,109.38,108.88,6,3,6,8,10,6,14,9,6,4,0.68625,0.18356,24,31,26,40,10,12,5,6,6,3,0.10336,0.16614,0.58879,166.04,15,44,13,37,71,29,27,23,0,0,1.1228,0.69285
10W-L1-2_zhenpi_bm3d.bmp,31,60.913,133.67,27,51625,2,2,6,3,9,6,7,9,10,10,0.50228,0.23022,20,27,0.44444,0.37037,108.35,0,10,1,5,2,8,8,10,8,12,0.77411,0.18468,133.82,133.67,13,6,1,2,3,11,9,8,14,5,0.66378,0.25557,18,16,18,13,11,7,7,8,3,7,0.1563,0.2491,0.65944,152.33,10,22,4,30,53,38,25,14,0,0,1.2209,1.0446
10W-L1-3_zhenpi_bm3d.bmp,45,63.955,134.8,24,56323,1,3,3,9,6,3,8,12,11,5,0.46804,0.179,20,24,0.45833,0.29167,112.42,0,7,1,3,4,4,8,10,12,12,0.76428,0.23414,132.44,134.8,2,6,4,3,10,11,8,8,12,8,0.734,0.16533,28,21,13,19,10,13,13,7,3,0,0.096655,0.11772,0.67195,166.64,7,20,14,28,74,15,19,11,0,0,1.112,0.73539
10W-L1-4_zhenpi_bm3d.bmp,30,59.759,136.96,25,54103,6,4,6,6,4,10,6,9,7,6,0.44407,0.199,17,25,0.36,0.44,114.82,0,8,4,5,4,7,7,7,9,13,0.77727,0.1839,133.15,136.96,6,6,4,3,5,8,7,14,11,8,0.71244,0.1986,38,26,20,11,5,7,4,1,0,0,0.04454,0.048705,0.66828,158.38,10,27,12,31,68,34,14,11,0,0,1.0485,0.4887
10W-L1-5_zhenpi_bm3d.bmp,36,63.985,129.64,21,54789,5,5,1,10,6,4,8,8,10,5,0.44461,0.19068,19,21,0.71429,0.42857,105.01,0,5,5,4,5,6,7,8,10,12,0.80164,0.12097,128.38,129.64,5,9,4,1,5,8,12,11,12,5,0.70197,0.2035,14,19,11,15,18,10,10,7,2,3,0.12707,0.17615,0.67345,161.63,11,28,15,24,64,25,12,12,0,0,1.0308,0.47096
10W-L1-6_zhenpi_bm3d.bmp,55,61.728,112.35,36,71691,3,1,5,4,11,8,11,10,15,2,0.4393,0.13494,13,36,0.61111,0.36111,106.04,0,4,2,3,7,10,10,10,11,13,0.8016,0.14841,116.04,112.35,1,1,3,3,9,11,12,11,12,9,0.77664,0.12017,42,19,9,12,17,9,6,1,0,0,0.057262,0.064636,0.64118,194.92,13,24,11,45,95,25,13,12,0,0,1.032,0.48583
10W-L2-1_zhenpi_bm3d.bmp,8,60.74,116.6,89,54516,6,2,5,5,6,5,4,0,1,28,0.64037,0.32973,69,89,0.42697,0.044944,86.862,0,17,11,8,8,5,4,4,1,4,0.66361,0.2633,120.32,116.6,8,11,9,5,12,6,3,9,7,2,0.61777,0.21072,16,15,20,13,13,11,18,23,7,10,0.21527,0.27355,0.54379,130.51,25,27,2,16,30,30,24,41,0,0,1.4324,1.3502
10W-L2-2_zhenpi_bm3d.bmp,16,58.66,115.46,64,55836,9,5,7,6,8,6,2,4,1,14,0.4897,0.28258,50,64,0.5,0.14062,88.494,0,10,14,9,8,5,7,3,2,4,0.69707,0.23412,116.64,115.46,4,12,7,6,9,6,9,7,7,5,0.66372,0.19235,25,18,22,10,5,12,13,24,9,10,0.22737,0.33732,0.57433,142.43,27,37,11,15,45,25,17,41,0,0,1.3453,1.2834
10W-L2-3_zhenpi_bm3d.bmp,19,64.558,122.02,63,52018,6,10,4,6,3,2,4,2,1,23,0.58689,0.32641,51,63,0.50794,0.14286,88.219,0,18,9,9,6,6,3,5,2,3,0.66429,0.2659,125.06,122.02,6,7,11,6,6,7,5,10,7,7,0.66726,0.20093,13,21,13,17,7,18,16,20,5,7,0.19167,0.25495,0.58292,135.24,21,26,10,20,43,24,31,37,0,0,1.2855,0.95429
10W-L2-4_zhenpi_bm3d.bmp,31,59.165,127.12,41,50954,4,6,7,6,8,3,2,6,2,17,0.53716,0.29403,36,41,0.41463,0.2439,96.925,0,12,7,13,5,8,8,5,1,2,0.71864,0.19839,130.68,127.12,8,8,6,4,6,5,6,9,8,12,0.68176,0.22126,27,18,17,11,10,5,8,12,4,0,0.10758,0.14167,0.64008,146.58,19,44,12,15,42,34,21,23,0,0,1.1388,0.87881
10W-L2-5_zhenpi_bm3d.bmp,26,59.264,135.39,43,45644,2,5,4,6,5,5,2,2,2,21,0.61026,0.31623,32,43,0.32558,0.27907,98.794,0,14,6,10,3,6,5,5,1,4,0.63678,0.30845,140.92,135.39,7,11,8,8,2,6,8,10,9,3,0.64663,0.21124,13,25,14,24,14,14,3,9,4,5,0.14757,0.24507,0.59396,122.95,20,29,7,13,34,23,18,31,0,0,1.2972,1.1381
10W-L2-6_zhenpi_bm3d.bmp,27,62.326,125.43,50,53662,3,7,4,7,6,4,6,1,1,14,0.52419,0.2899,44,50,0.44,0.24,96.667,0,14,2,7,9,7,4,3,3,4,0.70287,0.23558,130.5,125.43,7,7,7,7,7,3,2,13,10,9,0.68617,0.21804,18,19,22,7,6,12,11,11,7,1,0.14141,0.21289,0.63617,150.14,16,34,10,11,42,15,23,36,0,0,1.3209,1.08
10W-L3-1_zhenpi_bm3d.bmp,30,66.093,110.94,81,59980,9,7,5,10,10,4,1,3,0,13,0.47057,0.27816,58,81,0.51852,0.1358,86.459,0,25,9,8,7,5,2,3,1,2,0.64652,0.25619,114.68,110.94,4,8,10,9,7,7,8,9,8,2,0.66368,0.17364,20,12,8,10,12,18,32,17,10,6,0.2203,0.2925,0.54533,143.97,27,27,12,18,27,30,21,38,0,0,1.2655,0.94968
10W-L3-2_zhenpi_bm3d.bmp,37,63.102,117.3,84,54562,7,9,4,10,9,2,1,3,1,14,0.48666,0.29055,56,84,0.5119,0.20238,87.325,0,11,12,9,8,6,8,1,3,2,0.70309,0.21904,118.24,117.3,4,8,9,10,4,8,13,7,9,0,0.66635,0.17167,19,16,10,18,15,14,17,15,1,1,0.13177,0.17971,0.54982,133.61,30,33,8,13,45,17,25,20,0,0,1.0551,0.64632
10W-L3-3_zhenpi_bm3d.bmp,26,59.253,121.44,79,52037,2,6,5,8,4,4,4,7,1,20,0.57366,0.30378,57,79,0.39241,0.10127,90.67,0,22,15,9,7,5,1,2,0,0,0.6043,0.28768,127.99,121.44,10,12,4,8,5,8,9,6,7,3,0.61585,0.22455,19,13,18,15,17,20,9,17,8,2,0.15181,0.18763,0.55803,127.79,17,24,6,25,43,21,12,31,0,0,1.2219,0.8678
10W-L3-4_zhenpi_bm3d.bmp,22,62.724,109.97,59,59474,4,8,9,4,8,3,3,5,5,19,0.54113,0.29428,42,59,0.67797,0.22034,87.703,0,14,7,12,3,10,7,4,5,6,0.70385,0.2457,112.27,109.97,5,7,5,6,9,8,9,13,3,7,0.6828,0.19261,21,12,10,8,12,7,16,14,13,8,0.23291,0.29405,0.58578,152.89,18,29,8,20,57,28,24,23,0,0,1.1597,0.75802
10W-L3-5_zhenpi_bm3d.bmp,26,63.098,107.18,76,61874,5,16,8,4,3,7,3,4,2,15,0.48832,0.2822,54,76,0.68421,0.13158,86.214,0,20,8,12,4,10,6,2,3,2,0.66079,0.26652,109.88,107.18,3,8,7,13,6,12,6,9,6,2,0.66881,0.16706,20,25,23,11,14,18,11,22,12,9,0.21208,0.30395,0.56782,152.18,23,32,7,18,47,27,30,30,0,0,1.2579,1.1379
10W-L3-6_zhenpi_bm3d.bmp,32,64.484,114,84,57178,6,9,8,8,2,6,5,2,1,16,0.50672,0.29361,59,84,0.52381,0.14286,86.547,0,12,7,9,8,3,9,7,5,3,0.73136,0.19966,115.12,114,2,8,13,5,12,7,6,9,8,2,0.66824,0.17887,15,12,26,18,14,9,13,12,9,9,0.20481,0.31009,0.58678,150.22,20,41,13,17,37,27,26,35,0,0,1.2762,1.1641
10W-R1-1_zhenpi_bm3d.bmp,65,58.208,137.52,23,63355,2,4,3,4,3,4,10,18,15,4,0.46641,0.15897,15,23,0.69565,0.78261,126.01,0,4,1,1,1,6,7,7,13,27,0.81486,0.1842,139.26,137.52,1,4,1,1,2,5,8,7,17,26,0.82006,0.15778,23,26,34,20,16,3,4,3,6,6,0.11965,0.21443,0.75107,207.3,13,30,4,49,72,22,25,16,0,0,1.0946,0.70492
10W-R1-2_zhenpi_bm3d.bmp,58,63.249,127.05,20,61041,0,4,4,5,3,8,10,10,17,0,0.43954,0.090651,13,20,0.45,0.75,110.45,0,0,3,5,3,4,9,8,11,18,0.83991,0.049779,130.3,127.05,4,3,1,1,4,2,5,17,19,16,0.78785,0.18984,28,16,13,19,8,6,15,5,9,10,0.20602,0.33592,0.7473,198.03,4,16,4,35,63,33,28,9,0,0,1.1626,0.63084
10W-R1-3_zhenpi_bm3d.bmp,41,59.294,130.45,31,55365,1,5,9,5,5,3,5,10,20,5,0.4791,0.18054,27,31,0.3871,0.25806,112.31,0,8,3,1,8,7,4,8,11,18,0.78174,0.20515,132.35,130.45,1,5,4,6,4,5,5,15,16,11,0.76858,0.15484,46,28,19,12,6,2,2,1,0,0,0.035591,0.039383,0.6822,167.82,9,26,4,41,73,30,20,10,0,0,1.1232,1.0112
10W-R1-4_zhenpi_bm3d.bmp,42,54.908,154.2,20,43595,2,1,5,4,4,4,11,7,15,7,0.49881,0.2033,14,20,0.3,0.5,128.88,0,6,2,2,3,7,5,7,8,20,0.78359,0.21751,150.75,154.2,8,5,3,5,5,6,7,7,12,14,0.71063,0.2262,14,6,1,2,4,2,2,0,1,0,0.065912,0.10936,0.71203,142.41,7,15,11,41,63,18,16,7,0,0,1.0901,1.0395
10W-R1-5_zhenpi_bm3d.bmp,51,56.922,121.76,24,71002,0,5,5,5,7,6,10,9,22,1,0.44787,0.11531,11,24,0.70833,0.45833,116.55,0,2,2,2,1,6,15,10,12,20,0.82873,0.10972,121.04,121.76,1,1,2,3,6,8,9,10,20,12,0.80192,0.12,57,30,16,8,9,3,2,0,0,0,0.032415,0.036122,0.68179,205.22,5,19,15,38,95,26,15,9,0,0,1.0948,0.56435
10W-R1-6_zhenpi_bm3d.bmp,34,58.487,133.47,28,50166,3,7,2,5,6,4,7,15,15,3,0.4526,0.15583,22,28,0.42857,0.35714,113.48,0,7,4,5,5,4,6,7,9,20,0.76695,0.22675,135.06,133.47,6,4,2,4,7,13,7,13,13,3,0.71314,0.19636,42,17,3,6,4,5,2,5,1,0,0.061193,0.10969,0.65234,148.08,3,34,6,30,74,27,16,14,0,0,1.1465,0.68754
10W-R2-1_zhenpi_bm3d.bmp,46,58.361,123.33,29,61325,6,3,7,9,12,3,8,9,4,5,0.4191,0.18358,22,29,0.55172,0.24138,106.67,0,4,9,5,6,15,9,10,4,4,0.7931,0.057123,128.09,123.33,3,4,10,10,7,12,10,10,5,1,0.68137,0.15923,10,21,22,20,12,27,16,17,9,5,0.17238,0.22434,0.57119,153.65,10,48,12,28,54,28,16,12,0,0,1.0225,0.5554
10W-R2-2_zhenpi_bm3d.bmp,31,60.32,140.06,24,47644,4,5,5,5,7,7,4,9,3,12,0.50013,0.25983,21,24,0.375,0.20833,105.45,0,9,11,5,5,9,7,9,2,4,0.72081,0.22324,138.53,140.06,12,6,8,7,6,9,7,8,8,1,0.61727,0.22391,9,4,13,18,13,21,19,16,9,8,0.2185,0.26063,0.59538,128.6,22,23,2,20,40,24,15,18,0,0,1.1645,1.1534
10W-R2-3_zhenpi_bm3d.bmp,50,61.796,136.52,26,57834,0,4,3,6,7,11,8,8,6,6,0.46046,0.19173,17,26,0.53846,0.23077,116.76,0,7,2,5,2,8,10,11,6,8,0.7375,0.25262,138.5,136.52,4,4,3,4,11,9,6,16,10,5,0.72595,0.1705,15,19,16,14,13,13,12,6,7,4,0.15296,0.22785,0.64158,162.32,11,17,15,27,48,31,17,9,0,0,1.0654,0.51251
10W-R2-4_zhenpi_bm3d.bmp,23,58.859,125.69,27,57188,6,2,2,6,10,6,6,5,5,15,0.52926,0.27386,26,27,0.7037,0.14815,103,0,13,8,5,3,10,12,6,1,5,0.69957,0.25479,125.03,125.69,4,8,8,11,7,5,12,10,5,2,0.66178,0.1808,13,4,14,10,15,24,21,13,10,4,0.19832,0.22162,0.5683,142.64,17,24,16,23,48,26,18,18,0,0,1.2766,1.2868
10W-R2-5_zhenpi_bm3d.bmp,44,59.076,130.95,46,50969,8,2,6,9,3,7,5,4,1,8,0.44685,0.24571,30,46,0.3913,0.13043,99.873,0,5,7,10,5,8,8,7,0,3,0.75252,0.15942,135.91,130.95,4,9,6,14,8,14,6,8,2,1,0.64112,0.16711,10,20,17,20,25,22,18,11,1,0,0.11172,0.094712,0.54404,120.78,20,49,9,21,35,20,16,27,0,0,1.1945,1.0787
10W-R2-6_zhenpi_bm3d.bmp,39,55.678,131.83,41,51385,4,6,9,7,5,4,9,5,1,9,0.45958,0.23788,31,41,0.21951,0.12195,104.99,0,8,9,9,4,5,8,7,6,3,0.73288,0.20779,139.82,131.83,3,5,5,10,12,16,4,6,6,5,0.69107,0.15829,14,14,25,28,20,24,17,5,2,2,0.1121,0.13619,0.56645,126.89,19,16,5,23,54,33,24,22,0,0,1.2845,1.1518
10W-R3-1_zhenpi_bm3d.bmp,34,57.46,132.39,51,55872,6,10,9,5,2,3,8,11,5,10,0.46284,0.24046,34,51,0.68627,0.11765,113.38,0,15,9,7,5,5,10,6,6,6,0.7036,0.24656,133.97,132.39,4,8,8,10,10,6,6,5,7,8,0.67032,0.19517,21,20,23,14,25,16,16,14,11,4,0.16443,0.23436,0.60793,150.77,11,27,10,19,61,25,18,28,0,0,1.2764,1.0434
10W-R3-2_zhenpi_bm3d.bmp,28,60.844,138.52,28,40969,3,5,4,4,3,6,4,4,4,7,0.47668,0.24004,25,28,0.035714,0.10714,93.067,0,10,4,5,7,5,4,5,1,3,0.66392,0.29308,141.08,138.52,6,8,9,8,5,10,12,11,2,1,0.64332,0.19328,7,15,17,26,22,14,8,1,0,0,0.081847,0.054254,0.56774,103.33,15,19,10,19,30,20,10,25,0,0,1.2734,1.0324
10W-R3-3_zhenpi_bm3d.bmp,39,52.171,118.23,61,59380,3,5,7,4,8,5,7,8,5,8,0.46446,0.22291,45,61,0.55738,0.11475,100.14,0,10,7,9,6,0,10,6,4,8,0.73947,0.2086,125.36,118.23,3,5,10,17,11,9,7,4,5,1,0.64641,0.15611,15,11,16,23,27,36,22,14,3,4,0.15224,0.17964,0.50169,130.94,15,28,4,20,55,20,22,22,0,0,1.177,0.76146
10W-R3-4_zhenpi_bm3d.bmp,26,57.164,124.64,61,50492,9,11,9,7,2,5,3,3,3,14,0.47697,0.28101,53,61,0.32787,0.032787,95.108,0,24,9,8,4,2,6,5,4,4,0.63702,0.29177,125.33,124.64,12,8,13,11,13,4,6,4,1,0,0.56115,0.19766,10,14,16,15,17,24,23,18,4,9,0.20709,0.28422,0.45942,105.21,13,30,11,19,60,37,24,32,0,0,1.4349,1.5899
10W-R3-5_zhenpi_bm3d.bmp,39,60.764,138.56,33,43310,2,6,4,2,2,3,8,4,3,8,0.49912,0.26004,24,33,0.15152,0.12121,95.985,0,4,8,2,4,6,8,1,6,3,0.73896,0.21238,146.08,138.56,14,13,10,6,4,6,7,10,2,0,0.55155,0.2337,11,9,9,14,15,22,14,16,4,1,0.1568,0.16422,0.51666,92.998,9,19,3,17,39,14,15,12,0,0,1.2662,1.1271
10W-R3-6_zhenpi_bm3d.bmp,26,64.468,132.91,45,44559,1,8,4,5,3,6,5,1,6,3,0.42617,0.18309,41,45,0.066667,0.022222,89.616,0,5,4,6,8,5,1,5,5,3,0.76988,0.13437,136.42,132.91,7,13,12,9,12,4,12,2,0,1,0.58824,0.17475,18,18,16,11,18,12,12,3,2,2,0.10902,0.15847,0.50067,97.631,9,28,2,18,42,16,21,11,0,0,1.106,0.59789
1W-L1-1_zhenpi_bm3d.bmp,36,59.752,124.3,25,52676,3,8,4,5,10,8,4,8,4,14,0.50865,0.26202,16,25,0.36,0.36,100.98,0,8,4,7,4,7,4,9,10,15,0.75097,0.24159,123.33,124.3,1,1,8,4,8,5,8,8,15,14,0.77196,0.14593,19,20,21,14,17,13,9,12,1,2,0.11538,0.16246,0.6937,162.33,10,28,6,32,43,18,27,33,0,0,1.3007,1.0568
1W-L1-2_zhenpi_bm3d.bmp,35,57.147,144.19,29,42130,3,5,5,7,6,7,4,6,2,10,0.4875,0.25168,19,29,0.2069,0.24138,109.51,0,8,3,4,3,9,6,3,3,16,0.76966,0.19946,143.66,144.19,9,7,6,5,4,2,8,7,10,14,0.68581,0.23423,17,12,11,14,15,11,7,12,8,2,0.16866,0.24531,0.67912,131.07,16,17,3,31,36,34,28,26,0,0,1.3119,1.0186
1W-L1-3_zhenpi_bm3d.bmp,25,51.845,123.31,41,53166,3,7,6,5,8,5,6,6,4,14,0.51155,0.26786,32,41,0.29268,0.04878,102.81,0,9,9,8,7,5,5,7,3,11,0.7258,0.24269,123.07,123.31,11,7,9,4,12,9,6,7,3,4,0.62161,0.20585,14,15,14,16,21,23,22,20,10,6,0.19864,0.24109,0.5321,125.58,11,20,9,20,57,20,24,30,0,0,1.3523,1.0816
1W-L1-4_zhenpi_bm3d.bmp,34,54.576,121.9,61,51647,2,3,7,7,8,9,6,2,5,16,0.53274,0.27345,55,61,0.27869,0.032787,98.525,0,12,8,9,4,6,7,4,5,10,0.7268,0.22136,120.94,121.9,11,6,10,9,6,8,10,4,8,0,0.61461,0.2049,17,9,17,22,19,18,20,21,9,6,0.1887,0.21488,0.53378,124.37,13,36,13,26,42,15,16,31,0,0,1.3263,1.3185
1W-L1-5_zhenpi_bm3d.bmp,34,55.199,122.57,36,55181,0,4,6,5,9,10,7,3,5,14,0.52279,0.26191,29,36,0.19444,0.055556,101.87,0,6,7,12,9,5,4,6,5,9,0.74647,0.2026,121.52,122.57,5,11,7,11,9,4,10,7,7,1,0.64065,0.18595,13,18,16,17,26,24,20,12,7,1,0.13906,0.15281,0.53625,132.45,11,23,14,35,48,15,23,24,0,0,1.2124,0.98701
1W-L1-6_zhenpi_bm3d.bmp,37,58.375,119.07,30,54320,3,5,8,3,6,6,6,7,7,17,0.54241,0.27392,14,30,0.53333,0.16667,94.533,0,10,1,10,4,8,13,9,5,8,0.73531,0.23519,116.65,119.07,7,9,3,4,7,12,9,13,7,1,0.66162,0.21124,21,24,21,21,19,15,11,12,2,4,0.13378,0.23234,0.59314,142.95,17,31,6,30,43,23,32,37,0,0,1.3746,1.3278
1W-L2-1_zhenpi_bm3d.bmp,18,55.501,124.45,32,42777,8,6,5,8,5,4,2,1,2,29,0.60683,0.33754,29,32,0.28125,0.125,88.556,0,30,5,11,3,3,7,4,4,3,0.58386,0.32603,131.11,124.45,7,9,6,9,11,8,2,12,7,1,0.63539,0.20928,4,17,12,18,18,20,15,31,14,14,0.28256,0.33589,0.56289,108.07,20,35,5,15,34,25,33,38,0,0,1.3487,1.0786
1W-L2-2_zhenpi_bm3d.bmp,25,57.932,135.05,45,37322,14,8,2,9,2,5,4,0,0,17,0.49739,0.31903,39,45,0.088889,0.17778,86.32,0,23,4,4,4,7,9,3,3,4,0.62046,0.31422,140.13,135.05,7,6,4,10,9,6,6,11,5,8,0.67006,0.2196,9,16,14,14,20,21,17,13,11,8,0.21157,0.26646,0.61192,100.35,33,51,12,11,52,23,28,41,0,0,1.2893,1.2871
1W-L2-3_zhenpi_bm3d.bmp,13,55.504,133.9,57,41156,3,2,5,7,7,3,3,2,0,21,0.60724,0.32215,42,57,0.17544,0.052632,91.184,0,20,7,7,5,6,5,0,2,1,0.59597,0.31081,140.77,133.9,10,10,10,12,12,9,2,7,0,0,0.5751,0.18016,9,12,10,13,18,24,15,21,7,1,0.16884,0.16304,0.47983,90.209,15,20,9,14,35,13,12,27,0,0,1.3438,1.1679
1W-L2-4_zhenpi_bm3d.bmp,42,59.704,130.95,33,47118,4,3,6,7,7,5,6,6,3,9,0.47529,0.24086,24,33,0.12121,0.30303,95.432,0,11,5,6,5,6,10,6,3,4,0.70469,0.25288,139.3,130.95,5,3,6,6,6,8,12,9,12,5,0.71572,0.18138,17,20,31,22,14,22,4,7,0,0,0.080807,0.070684,0.65138,136.79,17,40,14,26,31,27,17,31,0,0,1.1742,0.81149
1W-L2-5_zhenpi_bm3d.bmp,38,58.555,136.39,45,41653,8,5,8,8,3,3,1,1,2,15,0.51469,0.30757,34,45,0.088889,0.24444,93.178,0,17,5,6,10,6,4,3,1,2,0.67783,0.24658,142.86,136.39,11,9,11,5,8,6,7,8,5,2,0.60089,0.21658,9,14,21,28,14,16,10,11,3,2,0.12642,0.14542,0.56798,106.21,27,25,9,16,45,32,19,38,0,0,1.2551,0.89683
1W-L2-6_zhenpi_bm3d.bmp,11,52.647,132.7,32,37211,4,2,6,5,6,3,4,3,0,29,0.6537,0.32868,27,32,0.09375,0.21875,89.128,0,21,9,13,7,5,1,2,3,1,0.61838,0.29221,138.51,132.7,12,13,8,8,10,5,4,4,4,4,0.56199,0.24336,10,13,17,11,7,20,16,15,10,12,0.2416,0.29875,0.56435,93.683,26,15,8,13,34,25,28,28,0,0,1.507,1.7812
1W-L3-1_zhenpi_bm3d.bmp,17,52.505,136.53,52,47085,5,9,6,3,4,2,3,8,1,13,0.50869,0.28589,40,52,0.17308,0.15385,105.01,0,11,10,6,7,7,6,3,2,2,0.7,0.23066,143.05,136.53,6,12,5,7,12,8,4,6,7,5,0.63791,0.20672,9,10,11,17,20,29,17,21,6,4,0.18422,0.18365,0.58276,117.13,18,31,17,15,44,31,19,35,0,0,1.2357,0.89085
1W-L3-2_zhenpi_bm3d.bmp,33,58.105,136.81,37,47568,2,8,5,4,7,3,3,3,2,17,0.56014,0.3043,27,37,0.32432,0.13514,101.31,0,8,9,11,7,5,5,7,2,0,0.73893,0.15527,141.39,136.81,3,6,9,6,10,9,12,4,9,4,0.68927,0.16942,9,20,14,25,20,17,8,3,0,0,0.084584,0.065513,0.59523,127.97,24,26,16,15,54,26,17,36,0,0,1.2432,0.98197
1W-L3-3_zhenpi_bm3d.bmp,6,59.58,129.53,81,44715,7,9,4,1,5,1,1,3,0,20,0.58581,0.33711,68,81,0.16049,0.074074,88.565,0,18,10,5,4,2,7,4,0,1,0.63352,0.27987,137.84,129.53,4,20,14,8,6,4,6,4,5,1,0.57873,0.18877,3,7,12,17,23,19,16,20,8,9,0.24036,0.28093,0.49942,101.88,23,24,11,9,35,27,17,34,0,0,1.4358,1.4723
1W-L3-4_zhenpi_bm3d.bmp,5,52.808,122.54,102,73673,8,7,7,3,3,4,1,0,1,25,0.60456,0.3434,84,102,0.2549,0.068627,119.81,0,27,9,6,3,4,5,3,0,2,0.62498,0.27271,129.51,122.54,13,9,10,9,11,6,3,7,3,1,0.57181,0.21456,4,5,17,13,19,26,24,18,18,11,0.26467,0.28497,0.45805,143.83,32,26,16,12,34,17,18,39,0,0,1.262,1.0461
1W-L3-5_zhenpi_bm3d.bmp,12,55.883,122.6,77,45696,7,9,5,5,1,5,1,0,0,31,0.64502,0.34619,68,77,0.064935,0.1039,84.5,0,40,4,6,4,5,2,0,1,2,0.50142,0.34353,130.62,122.6,9,13,17,7,5,9,2,6,2,2,0.56963,0.20011,1,5,18,22,27,19,11,16,7,18,0.26489,0.32611,0.48123,96.245,42,37,10,9,29,18,20,39,0,0,1.2368,1.2506
1W-L3-6_zhenpi_bm3d.bmp,3,59.082,117.97,101,49408,7,5,6,5,0,2,1,1,0,30,0.67112,0.34919,77,101,0.32673,0.019802,81.375,0,25,10,9,5,5,2,0,0,1,0.60393,0.2842,127.34,117.97,14,10,7,6,17,8,6,3,1,0,0.56643,0.19425,1,2,4,10,21,29,31,29,13,8,0.25933,0.22787,0.46173,102.97,33,28,7,5,28,21,22,58,0,0,1.575,1.4182
1W-R1-1_zhenpi_bm3d.bmp,42,55.016,143.27,30,58381,1,1,2,7,6,10,11,11,8,3,0.45186,0.14735,21,30,0.36667,0.46667,126.79,0,5,3,4,7,6,5,6,8,16,0.77435,0.2137,144.4,143.27,6,4,4,2,2,9,10,17,16,2,0.72786,0.19503,34,15,18,5,3,1,0,0,0,0,0.028538,0.026288,0.64183,164.31,5,13,5,33,82,39,18,11,0,0,1.1446,0.59057
1W-R1-2_zhenpi_bm3d.bmp,38,60.097,127.86,32,56038,1,4,3,7,6,11,5,13,8,7,0.47117,0.19984,22,32,0.4375,0.5625,105.56,0,7,5,5,1,4,5,6,10,22,0.78074,0.21018,127.89,127.86,3,6,6,3,3,5,4,12,14,16,0.75296,0.1922,26,30,14,11,11,7,5,1,0,0,0.053298,0.054886,0.73005,178.13,6,23,3,34,53,41,28,15,0,0,1.1646,0.61993
1W-R1-3_zhenpi_bm3d.bmp,42,58.839,140.61,27,52879,0,2,3,7,3,5,12,13,10,6,0.485,0.18596,19,27,0.2963,0.51852,117.48,0,7,4,3,5,3,5,9,16,9,0.76872,0.21173,139.16,140.61,7,5,1,3,6,3,10,17,9,11,0.7266,0.21802,35,32,15,3,3,1,1,0,0,0,0.029379,0.028729,0.69055,162.28,8,30,3,34,58,25,26,13,0,0,1.096,0.49581
1W-R1-4_zhenpi_bm3d.bmp,37,57.268,131.29,34,61615,3,1,4,9,4,4,12,14,10,4,0.45732,0.16265,19,34,0.58824,0.35294,116.46,0,4,3,4,2,4,8,12,14,14,0.79696,0.18257,132.76,131.29,6,3,5,3,6,10,13,11,9,6,0.71641,0.18571,46,25,13,12,7,5,2,3,0,0,0.046777,0.066935,0.63475,171.38,7,29,7,44,77,31,25,14,0,0,1.1157,0.73113
