File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
4M-R4-5.bmp,34,71.699,183.55,37,55708,6,4,7,2,4,2,6,9,7,5,0.45244,0.20519,28,37,0.2973,0.24324,135.86,0,6,3,2,5,4,6,13,7,6,0.72955,0.26644,183.55,183.55,13,16,14,11,8,5,9,12,14,6,0.61872,0.22459,25,32,24,15,8,8,5,1,0,0,0.053907,0.052559,0.63381,155.92,4,20,13,12,63,52,33,22,0,0,1.2902,0.70819
4M-R4-6.bmp,39,77.179,174.3,36,63340,0,2,6,5,8,3,7,7,10,5,0.47243,0.18974,26,36,0.19444,0.69444,129.76,0,3,0,2,1,3,6,10,9,19,0.81724,0.16889,174.3,174.3,17,18,4,0,1,5,4,8,16,35,0.69361,0.26449,29,28,16,15,10,9,2,4,4,2,0.08658,0.14338,0.79008,206.21,6,27,24,28,80,33,26,6,0,0,1.0321,0.38152
4M-R4-7.bmp,49,76.42,174.61,59,60976,6,4,3,4,3,7,5,5,8,9,0.49439,0.24415,51,59,0.22034,0.25424,126.46,0,8,4,5,3,9,10,7,1,7,0.71574,0.25815,174.61,174.61,15,8,12,9,7,6,7,8,18,18,0.67397,0.22772,27,16,9,16,14,10,14,4,13,9,0.20297,0.30738,0.71497,186.61,11,38,40,15,72,38,16,22,0,0,1.1253,0.85956
4M-R4-8.bmp,54,77.905,170.03,38,65574,5,8,2,9,2,7,9,9,3,8,0.46008,0.22349,23,38,0.36842,0.60526,127.41,0,12,5,3,4,3,9,6,10,10,0.70846,0.27932,170.03,170.03,17,13,3,4,2,3,8,8,18,32,0.69078,0.27545,26,24,18,13,10,5,14,4,9,9,0.17914,0.30125,0.75373,213.3,11,40,35,15,92,62,14,24,0,0,1.0822,0.51539
5M-L1-1.bmp,71,70.727,179.71,68,63904,8,6,4,2,6,4,7,13,9,3,0.42257,0.16042,37,68,0.27941,0.54412,142.66,0,9,4,4,3,9,8,7,5,13,0.71766,0.28153,179.71,179.71,19,9,9,5,6,2,5,13,16,24,0.66582,0.26349,19,15,10,11,22,32,24,16,13,14,0.22776,0.26569,0.71455,205.79,14,30,17,28,84,38,25,19,0,0,1.0997,0.5833
5M-L1-2.bmp,71,76.853,167.32,57,71431,0,6,5,6,7,5,7,13,14,7,0.48639,0.19423,44,57,0.5614,0.7193,133.78,0,4,0,0,2,9,8,12,16,19,0.81149,0.17635,167.32,167.32,4,9,7,3,3,4,5,7,21,45,0.78922,0.19717,30,24,20,20,15,13,17,13,14,15,0.21775,0.31506,0.80455,247.8,2,42,21,34,100,58,15,8,0,0,1.0259,0.35475
5M-L1-3.bmp,60,73.217,174.98,58,69197,5,1,4,5,4,8,10,11,14,7,0.48468,0.20119,45,58,0.68966,0.77586,142.18,0,8,2,1,4,3,17,6,6,22,0.76831,0.2433,174.98,174.98,14,9,0,0,4,6,7,8,13,47,0.74634,0.26004,29,27,19,23,16,9,18,11,15,16,0.21397,0.30224,0.79562,245.05,12,42,42,35,76,41,15,7,0,0,0.99201,0.63617
5M-L1-4.bmp,69,71.866,178,70,68982,1,5,4,6,5,12,7,3,9,10,0.49958,0.23332,46,70,0.52857,0.68571,144.79,0,18,0,1,4,9,7,12,5,6,0.59023,0.37888,178,178,19,9,3,1,4,4,5,12,15,36,0.71046,0.26234,18,19,16,20,14,14,17,17,13,15,0.23549,0.29828,0.77655,226.75,5,46,25,20,77,33,16,14,0,0,1.041,0.49867
5M-L1-5.bmp,67,77.589,167.84,67,68306,1,1,8,10,9,10,6,7,7,9,0.47535,0.2165,30,67,0.44776,0.58209,129.14,0,6,1,3,5,6,7,12,9,19,0.78611,0.20375,167.84,167.84,12,5,8,8,5,6,10,8,15,31,0.72355,0.23406,24,20,12,20,26,16,19,13,19,12,0.21611,0.27573,0.75151,232.97,13,45,19,25,62,46,28,25,0,0,1.099,0.52939
5M-L1-6.bmp,59,75.288,175.69,48,63807,0,4,6,8,6,3,8,6,4,9,0.49101,0.23695,34,48,0.25,0.64583,133.68,0,7,6,4,1,2,8,11,6,9,0.73099,0.26418,175.69,175.69,6,15,10,5,1,4,9,13,20,25,0.72391,0.22273,11,15,13,18,11,13,17,13,20,11,0.2636,0.30385,0.76538,199.76,10,36,17,7,62,32,36,20,0,0,1.1585,0.6127
5M-L1-7.bmp,63,74.896,175.21,72,65480,6,4,3,4,6,5,6,9,7,9,0.48507,0.23513,54,72,0.30556,0.5,135.55,0,6,3,6,5,7,11,8,4,9,0.75642,0.21093,175.21,175.21,13,4,8,6,4,8,5,9,22,29,0.72418,0.23998,19,9,23,19,24,12,19,12,12,11,0.20463,0.26265,0.7805,222.44,16,25,15,18,62,56,22,22,0,0,1.1914,0.73195
5M-L1-8.bmp,63,76.691,173.81,44,64734,1,6,3,3,4,6,8,11,9,8,0.49421,0.21532,35,44,0.34091,0.77273,132.12,0,6,0,5,5,3,6,7,6,21,0.77189,0.24088,173.81,173.81,19,9,4,3,2,3,5,6,13,44,0.71073,0.27594,28,17,21,14,18,9,13,10,15,10,0.20239,0.27576,0.79697,230.32,11,40,16,29,80,34,23,23,0,0,1.1278,0.68449
5M-L2-1.bmp,32,78.78,168.71,149,60743,10,5,9,5,6,5,3,5,1,9,0.44286,0.25014,106,149,0.24161,0.16779,116.01,0,19,1,5,2,11,8,5,2,5,0.67159,0.27875,168.71,168.71,16,24,6,7,6,12,10,8,8,11,0.60361,0.24637,7,4,10,5,8,20,26,25,34,30,0.43412,0.39789,0.59065,160.66,26,36,17,15,52,40,30,38,0,0,1.2426,0.87048
5M-L2-2.bmp,60,79.578,165.75,67,64858,5,4,8,11,7,8,3,5,7,7,0.44461,0.20957,41,67,0.26866,0.52239,120.68,0,3,1,4,6,8,10,14,7,12,0.81157,0.11256,165.75,165.75,16,11,8,8,10,6,5,2,20,22,0.67374,0.24573,19,12,14,19,20,30,25,15,20,17,0.25241,0.30192,0.71198,206.48,11,40,27,33,63,25,24,30,0,0,1.1527,0.90234
5M-L2-3.bmp,69,80.235,166.59,56,63688,3,4,8,11,2,5,5,9,7,8,0.46849,0.21994,36,56,0.19643,0.80357,118.68,0,6,2,5,4,8,8,11,7,11,0.75926,0.22954,166.59,166.59,9,14,4,7,1,4,8,18,18,25,0.72652,0.2185,14,19,17,14,15,22,26,15,17,15,0.2453,0.30223,0.76854,219.8,13,41,34,15,57,42,24,30,0,0,1.1442,0.6399
5M-L2-4.bmp,39,77.849,168.53,122,62859,6,12,3,6,7,4,2,9,2,11,0.47179,0.25708,89,122,0.32787,0.17213,120.72,0,18,6,5,2,5,8,7,7,4,0.6708,0.2856,168.53,168.53,22,24,11,7,8,4,6,7,5,14,0.56,0.26016,8,13,8,5,20,25,28,26,23,31,0.34925,0.33196,0.55105,156.5,16,40,13,18,70,31,30,41,0,0,1.3188,1.1801
