File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
1F-L1-1.bmp,76,78.656,162.18,69,70499,5,5,4,5,3,10,10,11,12,5,0.45527,0.17983,37,69,0.37681,0.76812,121.58,0,9,0,7,5,3,9,12,9,16,0.74567,0.25466,162.18,162.18,1,3,7,3,3,4,10,10,18,49,0.8369,0.14665,29,29,33,27,22,15,11,16,8,11,0.15506,0.23272,0.75894,241.34,6,38,29,23,114,57,25,16,0,0,1.0893,0.48431
1F-L1-2.bmp,69,76.872,163.59,72,73370,2,4,7,6,9,8,8,7,17,4,0.44763,0.15998,40,72,0.54167,0.76389,128.95,0,3,5,3,6,8,6,13,15,13,0.79578,0.17255,163.59,163.59,1,1,3,4,4,9,11,22,18,35,0.83147,0.12344,32,40,34,30,25,11,9,5,5,5,0.099448,0.16559,0.71961,234.59,6,25,30,35,99,59,20,9,0,0,1.0554,0.42169
1F-L1-3.bmp,66,79.914,158.67,48,74823,1,1,7,4,10,6,6,22,10,2,0.44454,0.12333,34,48,0.39583,0.75,122.88,0,2,0,6,2,6,7,8,13,25,0.82475,0.14984,158.67,158.67,1,1,1,2,5,3,10,19,25,41,0.85598,0.11775,32,38,40,20,10,12,7,5,7,5,0.10818,0.18648,0.7513,245.67,2,21,9,46,100,49,19,3,0,0,1.0506,0.36375
1F-L1-4.bmp,74,78.401,155.55,73,75177,0,3,10,7,9,10,6,6,13,8,0.47387,0.20355,36,73,0.45205,0.86301,120.95,0,4,5,2,2,13,9,7,9,21,0.8002,0.17596,155.55,155.55,1,3,1,2,2,4,9,13,26,47,0.85684,0.12989,43,37,38,34,24,13,7,6,7,6,0.10736,0.18396,0.76313,255.65,8,41,24,39,105,46,21,15,0,0,1.1509,1.0958
1F-L1-5.bmp,69,77.105,168.5,58,71815,0,1,5,3,6,10,10,16,11,6,0.48381,0.17532,37,58,0.44828,0.89655,133.28,0,10,0,1,1,6,11,12,8,19,0.73401,0.2898,168.5,168.5,1,2,0,1,3,2,6,6,30,57,0.88039,0.11826,20,38,55,33,16,10,9,6,5,7,0.10873,0.18367,0.79041,251.35,3,16,33,34,101,52,20,7,0,0,1.0585,0.38907
1F-L1-6.bmp,71,75.385,166.35,54,75328,1,6,4,6,5,4,8,12,23,2,0.45933,0.13466,35,54,0.55556,0.88889,135.57,0,9,1,2,1,4,5,11,15,23,0.74655,0.28696,166.35,166.35,1,2,1,1,2,3,2,16,24,56,0.87341,0.1285,40,45,47,19,16,14,6,5,8,8,0.11563,0.22961,0.78622,259.45,4,31,25,23,107,55,22,10,0,0,1.1366,1.1008
1F-L1-7.bmp,80,75.105,167.27,71,74064,6,8,3,5,6,12,10,9,9,4,0.42718,0.16396,39,71,0.60563,0.76056,136.09,0,15,3,3,2,4,9,8,10,18,0.68639,0.32627,167.27,167.27,1,2,0,3,4,4,6,7,25,56,0.87027,0.12725,21,51,56,24,22,11,11,7,11,10,0.13749,0.23552,0.78772,250.5,6,36,48,24,113,60,22,9,0,0,1.0318,0.40391
1F-L1-8.bmp,67,77.411,166.56,51,73353,2,4,1,11,6,6,8,17,12,4,0.45409,0.15569,33,51,0.5098,0.92157,132.83,0,8,1,4,2,2,8,9,15,22,0.75305,0.27132,166.56,166.56,2,3,1,1,0,2,2,14,29,54,0.86781,0.1307,42,38,45,28,19,7,11,5,7,7,0.10833,0.19442,0.79089,257.83,1,19,29,39,109,50,24,17,0,0,1.1169,0.50807
1F-L2-1.bmp,63,74.517,173.45,48,67391,2,4,3,5,12,9,5,9,11,8,0.48252,0.20771,33,48,0.41667,0.45833,134.64,0,7,2,0,3,3,2,12,15,24,0.77882,0.24628,173.45,173.45,2,1,3,3,10,6,9,15,14,45,0.83084,0.15135,40,30,35,19,27,14,5,11,8,6,0.12244,0.2052,0.73121,215.71,8,16,22,27,88,54,28,6,0,0,1.0724,0.42175
1F-L2-2.bmp,71,75.343,173.21,50,67501,0,7,6,8,4,8,8,8,12,3,0.43441,0.15101,29,50,0.54,0.48,133.81,0,10,0,1,2,7,6,9,7,22,0.74992,0.26776,173.21,173.21,2,6,1,5,7,3,9,11,17,47,0.82509,0.16951,29,22,19,19,22,24,7,10,4,6,0.13646,0.22514,0.7313,217.93,2,28,17,31,77,49,23,10,0,0,1.0932,0.47764
1F-L2-3.bmp,50,80.196,168.96,42,63956,0,5,6,9,7,6,3,10,14,1,0.42638,0.11588,22,42,0.28571,0.61905,121.87,0,1,2,3,5,3,6,3,13,25,0.83599,0.11977,168.96,168.96,3,1,6,4,2,4,6,9,12,61,0.84937,0.16833,47,23,31,27,17,9,6,3,1,1,0.06422,0.090837,0.76804,214.28,3,26,16,32,83,53,22,12,0,0,1.1094,0.49544
1F-L2-4.bmp,68,73.255,185.38,50,60663,1,3,10,3,11,8,6,4,9,7,0.46404,0.20656,34,50,0.28,0.46,141.98,0,9,1,3,3,3,9,5,17,12,0.75216,0.25169,185.38,185.38,4,5,2,6,4,3,9,10,21,44,0.81418,0.17668,24,35,28,28,13,12,7,12,9,5,0.13663,0.22176,0.74104,202.3,11,14,20,25,69,71,22,18,0,0,1.1396,0.47882
1F-L2-5.bmp,67,73.554,175.09,42,68841,2,10,3,2,9,10,9,15,6,3,0.42491,0.14779,25,42,0.5,0.61905,138.8,0,7,2,2,0,4,11,10,12,21,0.80291,0.18211,175.09,175.09,3,2,2,3,3,3,7,12,23,50,0.84811,0.14932,42,44,25,18,18,17,10,12,8,7,0.12557,0.1959,0.75939,231.61,8,18,37,31,90,41,19,10,0,0,1.084,0.64738
1F-L2-6.bmp,65,75.702,168.41,59,68598,3,0,5,7,7,9,8,8,13,9,0.49845,0.21431,35,59,0.45763,0.50847,129.8,0,5,2,2,3,4,6,11,10,26,0.81742,0.15384,168.41,168.41,3,1,2,3,4,4,10,12,15,54,0.84857,0.16595,45,36,24,13,17,15,6,13,7,7,0.12887,0.21737,0.76319,229.72,3,26,22,24,93,61,26,10,0,0,1.1302,0.59293
1F-L2-7.bmp,63,77.191,169.11,47,67989,1,0,6,6,9,15,11,8,5,8,0.47182,0.20008,30,47,0.40426,0.53191,129.31,0,4,2,4,5,6,5,9,11,23,0.81145,0.14966,169.11,169.11,2,2,3,4,7,4,6,11,18,51,0.83966,0.16348,27,43,29,20,17,18,7,13,9,7,0.13777,0.2176,0.76632,224.53,0,28,22,25,93,72,25,8,0,0,1.0996,0.35728
1F-L2-8.bmp,79,72.657,178.34,50,65508,0,6,4,7,9,3,8,15,10,7,0.48034,0.19606,30,50,0.42,0.48,139.86,0,6,6,6,1,5,5,5,9,26,0.78638,0.20583,178.34,178.34,3,2,5,6,2,6,3,15,16,50,0.8289,0.16755,33,36,24,23,14,16,6,14,6,7,0.13313,0.21137,0.75264,216.01,5,18,17,36,115,56,10,12,0,0,1.1362,0.94474
1F-L3-1.bmp,41,75.754,176.12,45,64942,0,1,5,8,9,6,6,15,7,7,0.48052,0.19697,29,45,0.37778,0.71111,132.94,0,8,1,2,2,6,6,11,13,15,0.73964,0.28236,176.12,176.12,2,1,1,2,2,4,10,12,17,57,0.86322,0.12609,16,32,39,26,24,11,7,6,4,4,0.10597,0.16374,0.77682,226.05,7,21,30,24,90,56,23,9,0,0,1.0764,0.47969
1F-L3-2.bmp,67,80.434,168.84,42,65783,0,5,5,6,4,9,7,10,9,8,0.4831,0.20951,31,42,0.47619,0.71429,122.03,0,5,2,4,1,3,7,10,8,23,0.79965,0.18906,168.84,168.84,0,6,1,2,3,4,8,13,19,52,0.84872,0.13713,24,20,7,20,5,14,11,10,10,4,0.16515,0.23311,0.76612,225.24,11,28,25,34,69,53,19,15,0,0,1.0811,0.58236
1F-L3-3.bmp,58,84.201,161.2,43,67885,1,4,3,7,5,6,14,13,6,8,0.47973,0.20408,29,43,0.34884,0.74419,114.27,0,6,0,1,2,3,15,6,16,18,0.77424,0.24528,161.2,161.2,2,1,2,4,4,7,8,13,9,58,0.851,0.13802,16,16,20,24,28,15,4,6,11,1,0.13388,0.19309,0.77686,235.39,12,11,25,38,86,44,28,11,0,0,1.1074,0.5758
1F-L3-4.bmp,70,75.491,170.01,61,68169,3,8,5,5,8,8,7,10,10,4,0.43598,0.16739,31,61,0.45902,0.65574,130.18,0,5,1,3,5,3,4,14,9,24,0.81347,0.15287,170.01,170.01,2,5,9,5,3,6,6,3,19,50,0.80872,0.18288,22,14,26,22,27,19,11,12,13,8,0.17421,0.23755,0.72257,223.27,9,28,49,31,81,47,23,16,0,0,1.1344,0.91358
1F-L3-5.bmp,55,79.446,167.4,42,72247,0,5,5,8,8,6,7,8,8,8,0.48055,0.2133,30,42,0.54762,0.71429,129.91,0,6,0,1,1,5,9,13,12,16,0.77141,0.25244,167.4,167.4,2,2,1,4,4,4,4,13,16,58,0.86263,0.14204,19,25,26,36,10,13,7,8,2,5,0.11435,0.17947,0.78258,239.47,5,26,27,29,76,54,21,12,0,0,1.0879,0.4795
1F-L3-6.bmp,63,76.859,167.49,45,67251,1,3,2,5,9,8,9,17,6,6,0.46618,0.18057,29,45,0.42222,0.64444,125.85,0,7,0,2,2,3,7,8,15,22,0.77576,0.24925,167.49,167.49,1,1,1,4,3,3,5,18,14,58,0.87104,0.12455,30,35,33,34,19,9,4,10,5,7,0.11263,0.18859,0.77298,233.44,5,16,39,22,72,71,27,11,0,0,1.1128,0.40343
1F-L3-7.bmp,57,77.404,165.75,45,67191,1,1,1,8,10,9,7,13,8,8,0.49151,0.20299,28,45,0.35556,0.77778,123.45,0,7,0,0,0,6,4,10,13,26,0.77049,0.26737,165.75,165.75,1,1,2,1,4,5,11,10,13,60,0.87309,0.12147,29,32,27,35,20,12,8,7,8,5,0.11854,0.19118,0.77471,230.86,2,14,36,31,84,78,22,13,0,0,1.1807,0.88667
1F-L3-8.bmp,73,76.673,170.72,58,65794,2,9,3,6,7,5,9,8,11,2,0.41984,0.13601,30,58,0.43103,0.7069,127.88,0,4,1,0,1,4,6,11,18,17,0.80007,0.2131,170.72,170.72,1,1,2,3,1,6,10,11,19,54,0.86008,0.12471,21,26,26,42,21,20,10,8,9,5,0.13256,0.1954,0.76609,228.3,5,20,33,26,98,55,18,7,0,0,1.0498,0.35473
1F-L4-1.bmp,70,78.549,163.02,70,66473,3,6,4,10,8,8,9,9,3,5,0.4291,0.17839,49,70,0.47143,0.54286,118.09,0,6,2,3,4,5,13,12,7,13,0.75689,0.2455,163.02,163.02,1,2,0,0,8,8,12,16,19,42,0.84937,0.13144,17,10,17,15,14,28,23,18,21,18,0.27914,0.327,0.76149,223.88,7,43,41,16,85,78,24,13,0,0,1.08,0.49748
1F-L4-2.bmp,75,75.429,169.99,65,65135,1,4,5,5,12,11,7,8,6,4,0.43503,0.16356,44,65,0.46154,0.6,126.36,0,11,0,5,6,5,7,10,11,8,0.70536,0.29164,169.99,169.99,2,2,0,1,6,8,4,16,25,44,0.85247,0.13006,17,7,17,15,10,20,23,15,18,19,0.27846,0.30791,0.76522,221.15,9,31,42,18,87,63,28,13,0,0,1.0824,0.50237
1F-L4-3.bmp,71,74.52,169.67,64,66075,2,6,5,4,6,10,13,5,10,1,0.4163,0.11366,45,64,0.32812,0.53125,127.9,0,10,0,5,3,3,6,13,6,16,0.75746,0.2342,169.67,169.67,1,2,1,6,5,7,10,12,15,49,0.84344,0.14249,18,11,5,16,15,27,20,14,24,16,0.28035,0.31529,0.73981,211.58,9,33,44,16,105,60,21,11,0,0,1.0619,0.48405
1F-L4-4.bmp,73,73.913,171.73,80,65799,4,7,4,10,8,4,3,9,11,5,0.44451,0.18804,50,80,0.3125,0.4375,130.04,0,13,1,1,6,6,10,8,14,6,0.70616,0.28829,171.73,171.73,4,5,3,4,3,9,11,7,15,47,0.81273,0.18715,25,15,12,24,12,15,25,29,18,19,0.27258,0.33316,0.728,215.49,6,30,43,13,104,57,29,13,0,0,1.1514,0.9031
1F-L4-5.bmp,57,78.224,163.36,50,72170,2,5,4,7,7,3,8,12,6,9,0.48492,0.22352,38,50,0.56,0.68,125.79,0,11,2,1,1,4,4,11,6,23,0.71945,0.31639,163.36,163.36,3,4,1,2,4,4,5,10,18,57,0.85239,0.16616,13,25,32,25,16,13,9,15,15,10,0.19448,0.27684,0.79023,237.86,4,38,53,15,75,59,24,20,0,0,1.1302,0.77459
1F-L4-6.bmp,66,80.735,170.8,38,62344,2,7,5,9,5,3,6,6,9,8,0.47476,0.22213,29,38,0.23684,0.5,118.58,0,10,1,0,2,4,7,7,9,20,0.73218,0.29345,170.8,170.8,2,1,5,3,7,3,8,9,14,56,0.84906,0.14654,19,28,41,26,9,10,10,6,11,8,0.14643,0.22859,0.74516,210.88,6,18,56,8,108,52,16,12,0,0,1.0724,0.4867
1F-L4-7.bmp,67,77.161,173.37,41,65115,3,3,2,6,7,6,5,11,8,8,0.49187,0.21814,29,41,0.36585,0.60976,128.29,0,9,2,0,4,4,8,7,8,17,0.73651,0.27616,173.37,173.37,2,7,5,7,4,4,5,8,16,50,0.81578,0.18575,18,28,32,20,14,5,7,8,8,10,0.1679,0.27311,0.73492,204.31,6,22,37,20,104,43,18,11,0,0,1.0998,0.78315
1F-L4-8.bmp,63,77.276,164.28,46,73516,3,3,3,9,10,8,3,13,8,4,0.43731,0.16649,35,46,0.47826,0.6087,128.23,0,10,1,2,2,4,6,11,6,22,0.72982,0.29862,164.28,164.28,1,3,1,3,4,7,5,7,17,60,0.86473,0.14103,18,23,30,26,19,7,7,14,18,9,0.19306,0.27091,0.77803,242.75,6,25,61,10,129,50,20,8,0,0,1.0142,0.31911
1F-R1-1.bmp,70,77.127,168.39,52,70056,2,2,3,7,6,11,10,8,11,8,0.48278,0.20285,36,52,0.38462,0.63462,129.88,0,3,3,2,6,3,5,11,12,23,0.81827,0.15162,168.39,168.39,2,2,0,5,2,6,7,12,22,50,0.85323,0.14343,23,22,42,31,18,19,11,16,11,13,0.17575,0.26784,0.76845,239.76,6,27,37,42,85,45,23,12,0,0,1.0437,0.43402
1F-R1-2.bmp,73,78.562,164.7,57,71721,2,5,2,4,6,5,9,17,12,9,0.4985,0.20761,36,57,0.35088,0.68421,127.42,0,7,0,3,3,4,7,11,13,23,0.77678,0.24032,164.7,164.7,0,3,0,3,6,0,7,13,24,52,0.86553,0.11149,23,34,41,27,30,20,14,13,13,12,0.16383,0.2363,0.77951,250.22,7,20,21,36,102,67,25,19,0,0,1.1146,0.44917
1F-R1-3.bmp,72,77.681,170.21,59,69520,2,4,2,6,4,6,10,11,16,7,0.49406,0.19368,36,59,0.35593,0.50847,130.64,0,6,3,4,4,5,7,13,8,18,0.77437,0.22402,170.21,170.21,1,3,0,7,7,4,14,20,21,31,0.81997,0.12513,20,32,28,19,26,20,10,15,11,9,0.16569,0.23962,0.72695,226.08,11,20,25,26,100,61,22,7,0,0,1.0539,0.38446
1F-R1-4.bmp,83,72.527,172.87,60,72441,5,4,10,7,4,10,11,3,12,6,0.44736,0.19153,37,60,0.48333,0.56667,140.65,0,12,2,5,1,4,10,11,9,18,0.71942,0.29355,172.87,172.87,1,2,2,3,3,4,15,21,23,34,0.83839,0.12008,39,43,31,22,18,19,11,15,13,10,0.15026,0.23255,0.73247,234.39,8,26,36,37,107,58,25,12,0,0,1.0599,0.43231
1F-R1-5.bmp,75,78.011,166.09,58,72275,1,4,4,10,9,6,8,7,18,4,0.45672,0.16353,31,58,0.37931,0.65517,130.69,0,5,1,2,4,5,4,12,13,25,0.79188,0.22192,166.09,166.09,1,0,1,1,2,6,8,22,19,48,0.86458,0.10996,19,42,36,27,32,15,13,15,14,11,0.16146,0.23019,0.776,247.54,2,16,26,32,95,55,28,10,0,0,1.1082,0.41565
1F-R1-6.bmp,75,76.679,170.15,56,71720,3,4,8,6,5,6,9,16,15,0,0.42872,0.10837,32,56,0.35714,0.5,136.96,0,5,4,2,8,1,7,5,15,25,0.79352,0.19947,170.15,170.15,1,2,2,1,9,11,13,15,19,35,0.82434,0.13821,41,55,34,29,20,5,7,12,7,7,0.11209,0.19803,0.71817,223.35,4,23,9,41,110,48,17,7,0,0,1.0671,0.46808
1F-R1-7.bmp,91,77.821,166.07,62,72577,1,4,5,4,8,9,12,11,11,6,0.46898,0.18115,37,62,0.3871,0.64516,131.22,0,4,3,5,4,6,10,9,9,21,0.80113,0.17624,166.07,166.07,1,1,3,3,6,8,10,14,26,36,0.83636,0.1338,32,31,40,30,17,15,12,19,6,15,0.15742,0.22987,0.74436,237.45,9,21,25,48,95,49,21,18,0,0,1.0797,0.49054
1F-R1-8.bmp,86,75.475,164.68,57,72767,2,4,6,9,9,9,4,15,10,4,0.44252,0.1632,35,57,0.36842,0.61404,131.05,0,3,1,4,4,6,10,4,13,27,0.82271,0.1484,164.68,164.68,1,0,1,5,3,9,10,18,22,39,0.84998,0.11601,37,45,46,23,21,10,6,12,13,8,0.13405,0.22816,0.74904,240.44,9,29,15,38,96,47,31,7,0,0,1.073,0.48847
1F-R2-1.bmp,50,78.196,168.75,47,68157,1,4,10,8,5,11,7,7,8,7,0.45652,0.19812,27,47,0.40426,0.65957,128.04,0,7,0,0,2,4,5,9,8,33,0.77778,0.26595,168.75,168.75,2,1,2,3,2,9,6,10,27,46,0.85201,0.1408,41,41,36,16,22,9,4,9,2,2,0.080194,0.1329,0.76699,232.4,5,19,21,30,77,56,32,20,0,0,1.177,0.57467
1F-R2-2.bmp,50,80.427,173.51,49,60564,2,3,4,10,3,7,9,8,8,5,0.45187,0.18309,32,49,0.2449,0.57143,120.81,0,3,3,1,2,7,3,12,4,24,0.80215,0.19169,173.51,173.51,1,4,4,8,5,4,8,11,14,49,0.82363,0.15329,28,23,37,20,24,21,8,8,4,2,0.10361,0.15488,0.75092,202,5,18,17,41,71,28,30,14,0,0,1.1305,0.58664
1F-R2-3.bmp,56,73.403,177.38,47,63156,1,4,4,6,13,8,4,11,10,5,0.45415,0.17868,31,47,0.2766,0.53191,135.24,0,11,2,2,0,3,7,16,8,17,0.71622,0.30587,177.38,177.38,1,3,1,5,4,13,10,12,12,47,0.83877,0.14244,30,36,41,31,20,9,5,8,3,3,0.090019,0.15482,0.75159,214.2,4,20,31,31,81,47,17,9,0,0,1.0876,0.62845
1F-R2-4.bmp,46,76.553,175.44,40,58240,1,2,3,9,6,8,3,13,9,4,0.45616,0.16648,22,40,0.175,0.6,123.84,0,2,0,1,6,3,6,8,10,22,0.8346,0.12388,175.44,175.44,2,4,2,4,5,5,10,11,16,49,0.83658,0.16707,22,43,36,29,26,4,4,5,2,2,0.079884,0.12911,0.76235,196.69,6,20,8,29,68,49,34,10,0,0,1.1224,0.39811
1F-R2-5.bmp,61,72.562,177.98,50,68506,2,2,2,4,9,10,6,15,13,4,0.46683,0.16488,28,50,0.46,0.62,143.23,0,10,1,2,4,3,4,9,14,20,0.74384,0.27914,177.98,177.98,2,1,1,3,4,7,9,15,16,50,0.85696,0.13335,36,35,35,31,23,11,7,5,6,2,0.091216,0.15645,0.76438,226.26,5,17,19,43,72,65,25,13,0,0,1.1055,0.43387
1F-R2-6.bmp,50,70.819,180.15,40,70728,1,7,9,7,8,7,6,9,8,6,0.44721,0.19139,28,40,0.475,0.675,149.3,0,9,0,3,1,5,6,7,8,29,0.76511,0.26519,180.15,180.15,2,1,2,4,3,3,2,13,31,47,0.86261,0.13557,39,38,37,22,18,8,5,6,5,2,0.084928,0.14679,0.77754,237.15,9,24,18,36,87,48,22,14,0,0,1.1011,0.5624
1F-R2-7.bmp,47,69.669,183.89,48,66493,3,3,4,7,6,9,15,5,9,5,0.45123,0.17814,28,48,0.39583,0.75,149.51,0,7,0,4,1,2,7,9,13,23,0.77739,0.25021,183.89,183.89,2,2,2,1,4,4,7,9,28,49,0.85614,0.13935,32,47,45,21,22,10,4,3,4,3,0.077895,0.12951,0.78075,233.45,2,23,21,28,97,63,19,7,0,0,1.0627,0.32782
1F-R2-8.bmp,50,73.158,178.94,43,66763,0,3,4,6,9,6,10,9,10,4,0.4574,0.16332,26,43,0.65116,0.65116,142.22,0,7,2,3,5,4,4,8,8,20,0.77306,0.23904,178.94,178.94,1,1,2,6,2,4,4,9,24,55,0.86927,0.13884,25,39,34,27,25,9,3,5,3,2,0.084435,0.1439,0.77562,227.26,4,24,31,30,71,41,21,12,0,0,1.0991,0.58357
1F-R3-1.bmp,76,79.106,163.81,60,70365,3,6,9,4,9,3,8,10,11,7,0.45992,0.19747,28,60,0.53333,0.7,124.08,0,13,1,3,2,3,7,9,15,17,0.6989,0.32156,163.81,163.81,1,1,3,2,3,3,4,18,19,54,0.86459,0.12361,31,39,29,25,16,16,10,7,10,8,0.13257,0.20685,0.77964,242.47,7,34,35,24,96,78,30,10,0,0,1.1144,0.60154
1F-R3-2.bmp,66,78.007,163.05,46,70517,1,5,9,7,6,5,9,11,10,7,0.46073,0.19472,29,46,0.43478,0.80435,124.15,0,8,1,1,3,5,10,7,16,19,0.74999,0.27202,163.05,163.05,2,1,1,1,4,2,10,12,17,58,0.86688,0.13042,34,53,31,29,14,10,10,5,7,6,0.10701,0.19149,0.78319,245.92,6,25,51,27,102,68,33,17,0,0,1.0911,0.42042
1F-R3-3.bmp,61,78.802,164.17,59,68597,1,3,8,3,5,6,9,14,9,10,0.50367,0.22176,32,59,0.40678,0.71186,122.17,0,12,0,2,3,7,4,14,6,20,0.7082,0.31441,164.17,164.17,2,4,1,2,2,6,8,9,24,50,0.84847,0.15584,23,37,34,31,26,17,9,3,6,8,0.12417,0.21128,0.76882,233.72,11,38,30,19,104,52,40,22,0,0,1.135,0.62981
1F-R3-4.bmp,56,78.473,162.14,48,71277,0,2,6,10,7,5,5,13,11,8,0.48574,0.20389,23,48,0.5625,0.8125,123.4,0,6,0,5,4,5,8,7,10,22,0.76655,0.24391,162.14,162.14,2,1,0,0,3,3,6,17,22,54,0.87607,0.13873,24,25,36,25,16,13,10,6,4,5,0.11095,0.17268,0.79291,247.39,7,34,50,15,95,59,16,8,0,0,1.0447,0.52956
1F-R3-5.bmp,67,75.885,172.35,46,69465,1,1,3,5,7,14,9,6,12,7,0.48617,0.19437,27,46,0.43478,0.65217,134.45,0,6,1,5,4,4,4,7,17,17,0.76571,0.24837,172.35,172.35,1,1,1,2,4,6,6,13,26,48,0.86528,0.12604,31,35,32,32,14,9,8,7,11,6,0.12909,0.2248,0.76496,235.61,7,20,45,20,106,54,23,14,0,0,1.0654,0.40422
1F-R3-6.bmp,59,79.704,166.6,57,68713,0,1,5,4,9,9,10,10,12,6,0.47892,0.18025,32,57,0.42105,0.66667,124.83,0,10,1,2,3,5,6,12,10,17,0.727,0.29402,166.6,166.6,2,0,3,5,3,6,7,13,16,53,0.85792,0.1317,31,27,34,30,13,11,9,9,7,3,0.11271,0.17829,0.77137,236.04,10,29,38,29,92,64,20,10,0,0,1.0447,0.42167
1F-R3-7.bmp,59,77.222,171.25,54,68296,3,5,3,4,3,6,9,10,14,9,0.4986,0.21748,31,54,0.44444,0.7037,131.86,0,8,1,3,4,8,4,11,14,13,0.73661,0.2762,171.25,171.25,4,1,3,3,1,5,11,11,16,53,0.8453,0.16898,29,30,27,29,25,15,7,7,7,5,0.11814,0.19765,0.77287,236.5,7,28,18,26,106,58,27,8,0,0,1.0922,0.46907
1F-R3-8.bmp,55,78.339,166.52,52,68914,2,2,6,3,7,3,11,12,13,7,0.48626,0.19606,25,52,0.46154,0.59615,126.05,0,10,1,2,3,3,5,11,6,25,0.72236,0.30798,166.52,166.52,2,1,2,6,6,3,7,14,12,55,0.84965,0.1509,24,34,31,39,22,20,7,5,6,5,0.10622,0.166,0.77082,237.41,7,19,37,36,114,31,18,12,0,0,1.0774,0.7684
1F-R4-1.bmp,64,78.787,170.48,72,67572,6,6,5,8,6,3,5,9,2,10,0.47311,0.24946,58,72,0.23611,0.52778,127.07,0,16,1,3,7,1,8,5,9,10,0.63485,0.35357,170.48,170.48,3,2,0,2,4,8,9,16,16,48,0.84954,0.14933,21,14,17,21,19,14,23,14,17,13,0.22151,0.2636,0.74513,216.83,11,28,33,15,87,64,29,20,0,0,1.1145,0.47558
1F-R4-2.bmp,71,78.782,159.68,67,74396,5,7,6,9,7,9,10,7,4,8,0.44242,0.21116,37,67,0.46269,0.49254,125,0,14,4,8,3,2,6,12,11,12,0.68511,0.31104,159.68,159.68,2,5,6,5,5,10,3,10,24,38,0.8082,0.16602,34,19,25,13,23,18,13,15,13,18,0.20975,0.28095,0.72694,234.07,12,43,42,25,93,55,35,23,0,0,1.1445,0.72999
1F-R4-3.bmp,63,80.333,161.77,73,68683,3,3,5,7,5,12,7,8,9,8,0.47669,0.20854,39,73,0.36986,0.65753,118.57,0,5,1,5,2,4,5,13,14,18,0.81187,0.15203,161.77,161.77,2,1,2,5,2,2,5,11,23,55,0.862,0.15531,31,33,33,17,13,10,19,14,15,13,0.18735,0.27677,0.79396,244.54,11,32,50,13,91,74,33,29,0,0,1.182,0.69158
1F-R4-4.bmp,59,76.907,162.91,70,67992,4,8,6,5,9,1,5,4,12,17,0.53245,0.27755,48,70,0.35714,0.55714,121.35,0,25,2,2,5,3,7,11,10,6,0.54532,0.39184,162.91,162.91,1,2,1,7,6,5,5,9,17,55,0.85528,0.13588,32,24,17,20,8,15,21,18,13,10,0.18419,0.23756,0.8038,230.69,8,33,53,15,111,55,17,30,0,0,1.1609,0.8126
1F-R4-5.bmp,70,76.39,174.28,61,71942,3,1,8,7,4,9,7,12,6,7,0.46688,0.20535,47,61,0.27869,0.42623,140.08,0,14,5,3,3,7,7,7,5,13,0.65505,0.33456,174.28,174.28,2,3,3,3,6,10,8,13,31,29,0.82165,0.15082,26,21,18,20,15,14,19,14,14,10,0.19503,0.26113,0.72031,216.81,2,33,30,9,109,65,15,20,0,0,1.1329,0.54646
